ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
621182491555347581,2021-07,0.19384823848238483
621182491555347581,2021-07,0.19501490514905148
621182491555347581,2021-07,0.19251490514905148
621182491555347581,2021-07,0.20245934959349596
621182491555347581,2021-08,0.15083333333333335
621182491555347581,2021-08,0.15444444444444444
621182491555347581,2021-08,0.5652210072199191
621182491555347581,2021-08,0.14916666666666667
621182491555347581,2021-08,0.14916666666666667
621182491555347581,2021-08,0.155
621182491555347581,2021-09,0.18655555555555553
621182491555347581,2021-09,0.17238888888888887
621182491555347581,2021-09,0.18759716850498973
621182491555347581,2021-09,0.7474929571115037
621182491555347581,2021-10,0.18358007448789573
621182491555347581,2021-10,0.19358007448789571
621182491555347581,2021-10,0.18666666666666668
621182491555347581,2021-10,0.19666666666666666
621182491555347581,2021-10,0.19333333333333333
621182491555347581,2021-10,0.19333333333333333
621182491555347581,2021-10,0.1702467411545624
621182491555347581,2021-11,0.1602371273712737
621182491555347581,2021-11,0.1691260162601626
621182491555347581,2021-11,0.1577371273712737
622073912578471754,2021-07,0.524996396480161
622073912578471754,2021-07,0.5597319216961257
622073912578471754,2021-09,0.42345603959277783
622073912578471754,2021-09,0.4055937503541219
622073912578471754,2021-10,0.4167085727754481
622073912578471754,2021-10,0.5728056918119103
622073912578471754,2021-10,0.5774910927837967
644457054514416604,2021-10,0.40250032794479795
644457054514416604,2021-10,0.38100168769303044
644457054514416604,2021-10,0.3174184081745784
652740132671309295,2021-07,0.3853560699870448
652740132671309295,2021-07,0.7252653537007219
652740132671309295,2021-07,0.3794962725034488
652740132671309295,2021-07,0.2686389790843343
652740132671309295,2021-07,0.36387809325237425
652740132671309295,2021-08,0.7429105364825647
652740132671309295,2021-09,0.5195421106026418
652740132671309295,2021-09,0.7252241327560028
652740132671309295,2021-10,0.5687741609982427
652740132671309295,2021-10,0.53302287944229
652740132671309295,2021-11,0.47089033057155055
652740132671309295,2021-11,0.47089033057155055
660382477567765256,2021-07,0.06337970335986641
660382477567765256,2021-07,0.06389947079794008
660382477567765256,2021-07,0.060049057656715164
660382477567765256,2021-08,0.1421548650198708
660382477567765256,2021-08,0.14525375515579797
660382477567765256,2021-08,0.14765872497453994
660382477567765256,2021-09,0.07136688280398264
660382477567765256,2021-09,0.05341214036219789
660382477567765256,2021-09,0.06650361249558036
660382477567765256,2021-09,0.05386868516094953
660382477567765256,2021-09,0.07929264578250413
660382477567765256,2021-09,0.06204884114843138
660382477567765256,2021-09,0.06204884114843138
660382477567765256,2021-10,0.07983774162639158
660382477567765256,2021-10,0.05076491459060158
660382477567765256,2021-10,0.03689052945168538
660382477567765256,2021-10,0.04678442242393184
660382477567765256,2021-11,0.05977111934684667
660382477567765256,2021-11,0.058367014028166936
662944582644865942,2021-07,0.07960682553500611
662944582644865942,2021-07,0.04159459100908416
662944582644865942,2021-08,0.04427452247359496
662944582644865942,2021-08,0.04904869274776523
662944582644865942,2021-08,0.04427452247359496
662944582644865942,2021-08,0.04414239034146283
662944582644865942,2021-09,0.059166666666666666
662944582644865942,2021-09,0.08
662944582644865942,2021-09,0.08055555555555556
662944582644865942,2021-09,0.0675
662944582644865942,2021-09,0.05594276354155947
662944582644865942,2021-09,0.09325396825396824
662944582644865942,2021-10,0.11323809523809525
662944582644865942,2021-10,0.036166666666666666
662944582644865942,2021-10,0.036944444444444446
662944582644865942,2021-10,0.03283333333333333
662944582644865942,2021-10,0.06861111111111112
662944582644865942,2021-11,0.028836287784485347
662944582644865942,2021-11,0.05343492724026766
662944582644865942,2021-11,0.02633628778448535
662944582644865942,2021-11,0.04495512926046968
662944582644865942,2021-11,0.04057871202690959
665505091521986356,2021-08,0.0179894639994362
665505091521986356,2021-09,0.009300520309410327
665505091521986356,2021-09,0.01603185888451222
665505091521986356,2021-10,0.02470438709738353
665505091521986356,2021-10,0.02246730404636554
665505091521986356,2021-10,0.0213710537640502
665505091521986356,2021-11,0.01428217535507665
665505091521986356,2021-11,0.0035462952908440824
665505091521986356,2021-11,0.01504104933310092
665854826624598350,2021-07,0.032079417518935116
665854826624598350,2021-07,0.029245782453249495
665854826624598350,2021-07,0.04134971458859524
665854826624598350,2021-08,0.08496224659159345
665854826624598350,2021-08,0.08496224659159345
665854826624598350,2021-08,0.05872988039031363
665854826624598350,2021-08,0.08662891325826011
665854826624598350,2021-08,0.08662891325826011
665854826624598350,2021-08,0.08662891325826011
665854826624598350,2021-08,0.07839974659159345
665854826624598350,2021-08,0.08662891325826011
665854826624598350,2021-08,0.08662891325826011
665854826624598350,2021-09,0.12607361976546658
665854826624598350,2021-09,0.10871250865435549
665854826624598350,2021-09,0.12730591672985442
665854826624598350,2021-10,0.09623122694783352
665854826624598350,2021-10,0.09623122694783352
670573866376512619,2021-07,0.009722222222222222
670573866376512619,2021-07,0.013055555555555555
670573866376512619,2021-07,0.07527777777777778
670573866376512619,2021-07,0.07527777777777778
670573866376512619,2021-10,0.12694444444444442
670573866376512619,2021-10,0.13749999999999998
682352428813668634,2021-07,0.09555555555555556
682352428813668634,2021-07,0.09972222222222223
682352428813668634,2021-07,0.10388888888888889
682352428813668634,2021-07,0.09972222222222223
682352428813668634,2021-07,0.10805555555555557
682352428813668634,2021-07,0.09972222222222223
682352428813668634,2021-07,0.08638888888888888
682352428813668634,2021-07,0.07722222222222222
682352428813668634,2021-07,0.08638888888888888
682352428813668634,2021-08,0.08722222222222221
682352428813668634,2021-08,0.09333333333333332
682352428813668634,2021-08,0.09333333333333332
682352428813668634,2021-08,0.09194444444444444
682352428813668634,2021-08,0.09194444444444444
682352428813668634,2021-08,0.09194444444444444
682352428813668634,2021-08,0.09194444444444444
682352428813668634,2021-08,0.09527777777777778
682352428813668634,2021-09,0.10833333333333335
682352428813668634,2021-09,0.10833333333333335
682352428813668634,2021-09,0.10833333333333335
682352428813668634,2021-09,0.10833333333333335
682352428813668634,2021-09,0.10833333333333335
682352428813668634,2021-09,0.10694444444444445
682352428813668634,2021-09,0.10833333333333335
682352428813668634,2021-09,0.10694444444444445
682352428813668634,2021-09,0.10694444444444445
682352428813668634,2021-09,0.10861111111111112
682352428813668634,2021-10,0.095
682352428813668634,2021-10,0.095
682352428813668634,2021-10,0.095
682352428813668634,2021-10,0.09361111111111112
682352428813668634,2021-10,0.0938888888888889
682352428813668634,2021-10,0.10027777777777779
682352428813668634,2021-10,0.09777777777777776
682352428813668634,2021-10,0.09777777777777776
682352428813668634,2021-11,0.09305555555555556
682352428813668634,2021-11,0.09305555555555556
682352428813668634,2021-11,0.09416666666666666
682352428813668634,2021-11,0.09305555555555556
682352428813668634,2021-11,0.09083333333333334
682352428813668634,2021-11,0.09194444444444444
682352428813668634,2021-11,0.09333333333333334
682352428813668634,2021-11,0.08777777777777777
682352428813668634,2021-11,0.0973611111111111
683445437387317282,2021-07,0.026535196168010675
683445437387317282,2021-07,0.027891906742038543
683445437387317282,2021-07,0.030170945306470364
683445437387317282,2021-07,0.030170945306470364
683445437387317282,2021-07,0.031718128795990355
683445437387317282,2021-07,0.026535196168010675
683445437387317282,2021-08,0.031333363906022614
683445437387317282,2021-08,0.05226172788332128
683445437387317282,2021-08,0.031568105690060175
683445437387317282,2021-08,0.04559506121665462
683445437387317282,2021-09,0.052489142340730405
683445437387317282,2021-09,0.03218729808818514
683445437387317282,2021-09,0.049645819748847395
683445437387317282,2021-10,0.04468239066592948
683445437387317282,2021-10,0.05710522665107817
683445437387317282,2021-10,0.04468239066592948
683445437387317282,2021-10,0.04110798386200884
683445437387317282,2021-10,0.050660782206633725
683445437387317282,2021-10,0.02983150462181074
683445437387317282,2021-11,0.4082646048109965
692350198401528327,2021-11,0.003074263599967922
696014079855281037,2021-07,0.11349888824364526
696014079855281037,2021-08,0.10806952005089963
696014079855281037,2021-08,0.10806952005089963
696014079855281037,2021-09,0.10258550274423826
696014079855281037,2021-09,0.10258550274423826
696014079855281037,2021-09,0.11547480309584003
696014079855281037,2021-09,0.3302507749204327
696014079855281037,2021-09,0.16328644188852387
696014079855281037,2021-09,0.1297721744146916
696014079855281037,2021-09,0.14182955688417057
696014079855281037,2021-10,0.20794466788465346
696014079855281037,2021-10,0.14033278047529768
696014079855281037,2021-10,0.19137781763257913
696014079855281037,2021-10,0.15194971838970395
696014079855281037,2021-10,0.1515664352737284
696014079855281037,2021-11,0.19532543188313028
696014079855281037,2021-11,0.1027167250028096
696014079855281037,2021-11,0.11382783611392071
705648002974742140,2021-07,0.12623662138203853
705648002974742140,2021-08,0.13754833572954644
705648002974742140,2021-11,0.1312088128236942
710593997981520423,2021-08,0.0009457116253601542
710593997981520423,2021-09,0.0074612946214046155
710593997981520423,2021-10,0.023942566161383013
710593997981520423,2021-10,0.02310923282804968
710593997981520423,2021-11,0.028891735034608623
717981637594591016,2021-07,0.0031302881261030886
717981637594591016,2021-07,0.1375382867515135
717981637594591016,2021-07,0.012232772933341983
717981637594591016,2021-07,0.005874902296988162
717981637594591016,2021-07,0.0037627982726720064
717981637594591016,2021-08,0.006911744604649003
717981637594591016,2021-08,0.01124114909914395
717981637594591016,2021-08,0.013343881229423937
717981637594591016,2021-09,0.007243842973711482
717981637594591016,2021-10,0.027570689086965743
717981637594591016,2021-10,0.477962962962963
717981637594591016,2021-10,0.016812247208536763
717981637594591016,2021-10,0.016812247208536763
717981637594591016,2021-10,0.018678107680122423
761746217261797478,2021-07,0.012834756193012132
761746217261797478,2021-07,0.01594674151540153
761746217261797478,2021-07,0.02036297966382188
761746217261797478,2021-07,0.016885021100051557
761746217261797478,2021-07,0.014662798877829335
761746217261797478,2021-08,0.01569565898539895
761746217261797478,2021-08,0.16616585446228213
761746217261797478,2021-08,0.019477916938313352
761746217261797478,2021-08,0.030670694261592583
761746217261797478,2021-09,0.028085877057145426
761746217261797478,2021-09,0.02279309597894864
761746217261797478,2021-09,0.02661292473698415
761746217261797478,2021-09,0.029056656665036745
761746217261797478,2021-09,0.02952296547614138
761746217261797478,2021-10,0.00810644958210546
761746217261797478,2021-10,0.008225497201153079
761746217261797478,2021-10,0.008291826882069059
761746217261797478,2021-10,0.00941871955839063
761746217261797478,2021-11,0.007714339374683306
761746217261797478,2021-11,0.009381006041349973
780065359501679358,2021-11,0.2917200669016921
792560389712312178,2021-07,0.06916091247078274
792560389712312178,2021-07,0.06909755964427201
792560389712312178,2021-07,0.06310753474754115
792560389712312178,2021-07,0.06512083412501711
792560389712312178,2021-08,0.37833333333333335
792560389712312178,2021-08,0.06305528646541618
792560389712312178,2021-08,0.05824750087240138
792560389712312178,2021-08,0.07259430685603602
792560389712312178,2021-08,0.07067910217767344
792560389712312178,2021-09,0.07255467780529956
792560389712312178,2021-09,0.07422134447196622
792560389712312178,2021-09,0.07461816986879162
792560389712312178,2021-09,0.07422134447196622
792560389712312178,2021-09,0.07255467780529956
792560389712312178,2021-09,0.07174779949842125
792560389712312178,2021-10,0.06020697141488217
792560389712312178,2021-10,0.06312510006985293
792560389712312178,2021-11,0.074031887239798
792560389712312178,2021-11,0.07180966501757577
792560389712312178,2021-11,0.09504549808429118
798425422240919854,2021-07,0.029212302501729247
798425422240919854,2021-07,0.02570449429450876
798425422240919854,2021-07,0.024946482471266167
798425422240919854,2021-08,0.02573184167762257
798425422240919854,2021-08,0.022398508344289237
798425422240919854,2021-08,0.022398508344289237
798425422240919854,2021-09,0.012020154784683348
798425422240919854,2021-09,0.015391802294261889
798425422240919854,2021-09,0.012020154784683348
798425422240919854,2021-09,0.012554496861922273
798425422240919854,2021-10,0.019711781281066276
798425422240919854,2021-10,0.017489559058844053
798425422240919854,2021-11,0.014660414381458459
819552547620904652,2021-07,0.29519599387413215
819552547620904652,2021-07,0.29519599387413215
819552547620904652,2021-07,0.2892304102598933
819552547620904652,2021-07,0.29746155730990836
819552547620904652,2021-08,0.2861506411305711
819552547620904652,2021-08,0.27484191247349143
819552547620904652,2021-08,0.28918417063461743
819552547620904652,2021-08,0.2841841706346175
819552547620904652,2021-08,0.27484191247349143
819552547620904652,2021-09,0.837297193609313
819552547620904652,2021-09,0.23558534590370903
819552547620904652,2021-10,0.2428112563963957
819552547620904652,2021-10,0.24528602956024964
819552547620904652,2021-10,0.23715055613786704
819552547620904652,2021-10,0.2428112563963957
819552547620904652,2021-10,0.3402559769729873
819552547620904652,2021-10,0.3285703839790527
819552547620904652,2021-10,0.33640555600330546
819552547620904652,2021-10,0.3232700825809229
819552547620904652,2021-11,0.30376804931024687
824632039241482307,2021-10,0.1409172054254118
